Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Turkmenistan,TKM,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.3699998855591,36.0499992370605,37.1800003051758,38.5900001525879,39.9799995422363,41.8099994659423,42.2999992370605,43.6999998092651,45.3500003814698,45.9399995803833,47.3100004196167,48.1700019836426,48.4700002670288,48.7599983215332,48.6300020217896,48.7400012016296,48.4600009918213,48.2799997329712,47.269998550415,46.2500019073486,45.1499991416932,43.8900017738342,42.399998664856,40.810001373291,39.2200016975403,37.8399991989135,36.3500003814697,34.7400002479553,33.0699992179871,..,..
Turks and Caicos Islands,TCA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.0499992370605,95.0999984741211,94.9700012207031,94.8999977111816,94.6199989318848,94.3299980163574,94.1699981689453,94.0200004577637,93.7399978637695,93.7099990844727,93.5200004577636,93.0800018310547,92.9099998474121,92.0200004577637,91.3599967956543,90.4099998474121,89.0100002288818,87.7799987792968,86.9999980926514,85.939998626709,84.8600006103516,83.3099994659423,82.7200012207031,82.3000011444092,81.9200000762939,81.1599998474122,81.109998703003,80.4700012207032,79.7999992370606,..,..
Ukraine,UKR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.88000017404556,7.29000002145767,7.80000019073486,8.66000032424926,9.78000044822693,11.1500003337861,12.6700000762939,14.2000000476837,15.7400004565716,17.0999996066094,17.9999999105931,18.6000007689,18.8599992990494,18.6500006914139,18.5299998521805,18.3399995565414,17.9999996125698,17.6700003743171,18.4499998390674,18.8399995565414,19.249999165535,18.74000030756,18.9899997711182,13.2700002789497,13.129999667406,12.6700002998114,12.9000003337861,13.0200002193451,11.8399996608495,..,..
United Arab Emirates,ARE,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.569999992847443,0.579999983310699,0.579999983310699,0.589999973773956,0.589999973773956,0.589999973773956,0.579999983310699,0.589999973773956,0.589999973773956,0.579999983310699,0.589999973773956,0.589999973773956,0.560000002384186,0.540000021457672,0.529999971389771,0.419999986886978,0.330000013113022,0.270000010728836,0.280000010505319,0.280000010505319,0.259999999776483,0.249999994412065,0.25000000372529,0.239999998360872,0.229999992996454,0.220000002533197,1.04999998211861,2.35000002384185,3.99000003933907,..,..
United Kingdom,GBR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.17000019550324,6.14999997615814,6.11999982595443,6.20000010728836,6.16999989748001,6.12000012397766,6.15000003576279,6.13000023365021,6.12999987602234,6.15999990701675,5.80000016093254,5.83999991416931,6.20999994874001,6.16999977827072,6.2399999499321,6.57999986410141,6.69000002741814,6.79000017046929,7.10000002384186,7.56000009179115,7.89999982714653,8.24999997019768,8.35999989509582,9.03999966382981,9.05000007152558,9.45999994874001,9.57999962568283,9.69000044465065,9.86999979615212,..,..
United States,USA,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.6399998664856,4.33999991416931,4.33000010251999,4.69999976456165,4.61999982595443,4.56999988853931,4.49000018835067,4.24999991059303,4.10000005364418,4.15000022947789,4.11000002920628,4.00000011175871,4.06000006198883,4.05000006407499,3.94999992102384,3.96999989449978,3.89999997615814,3.72999988496303,3.80000002682209,3.78000006824732,3.73000011593104,3.80000004172325,3.78000004589558,3.65999992191791,3.59999999403954,3.54000003635883,3.60999996215105,3.54000003635883,3.47000009566545,..,..
Uruguay,URY,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.8799998760223,20.8099999427795,20.7800006866456,20.6900002956391,20.6199996471405,20.5299990177155,20.3999996185303,20.239999294281,20.7499995231628,20.0999994277954,21.9400007724762,21.7700004577637,21.6599991321564,22.8900005817414,21.6199998855591,23.6899991035462,23.9799990653992,23.6700005531311,23.8499994277954,22.9399998188019,22.4100000858307,21.5599995851517,21.2899997234345,21.0200003385544,21.4199997186661,21.8199995756149,21.6200003623962,21.8499991893768,22.8200006484986,..,..
Uzbekistan,UZB,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.9200000762939,38.5,39.939998626709,41.1099987030029,42.8799991607666,44.7899990081787,46.4899997711182,47.5699996948243,48.3699989318848,49.2399997711181,49.8600006103515,50.3500003814697,50.8600025177002,50.9600009918213,50.7600002288819,50.25,49.1699981689453,47.9899988174439,46.6899995803833,45.5799999237061,44.4100008010864,43.4299993515014,42.2299995422364,41.0300006866455,39.5999994277955,38.1299991607666,37.039999961853,35.6900005340576,34.0900011062622,..,..
Vanuatu,VUT,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.2500011920929,84.1200029850006,84.0799977779388,83.5499968528748,83.440003156662,83.1899988651276,82.730003118515,82.1799991130829,81.9500002861023,80.9599993228912,81.3700013160705,82.1299970149994,81.5500023365021,80.9100017547608,79.9300012588501,78.4000008106231,77.4200029373169,76.2900013923645,75.5599994659424,74.9399991035462,74.3299975395203,74.0200023651124,73.5299997329712,73.1399998664856,73.0300030708313,72.4800014495849,71.7300004959107,71.2099962234497,70.6599979400634,..,..
"Venezuela, RB",VEN,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.1800001859665,26.4200004339218,27.0800004005432,27.8399999141694,30.0999990701676,33.0400002002716,32.4099993109703,38.7900007963181,39.0400002002716,39.970000743866,39.9699985980988,39.4599988460541,39.9099986553192,35.9899997711181,34.4699995517731,33.6699995994568,32.7899997234345,32.8799991607666,33.3300000429153,34.1900000572205,33.2399998903274,32.4900004863739,32.8699994087219,34.0399981737137,35.5900003910065,37.5699982643127,39.4900019168854,41.299998998642,42.390001296997,..,..
Vietnam,VNM,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.3600006103516,89.810001373291,89.2199974060058,88.4199981689453,87.4500007629395,86.2199993133545,84.9700012207031,82.3399982452392,84.640001296997,84.4299983978272,82.25,82.6099987030029,81.7300014495849,78.6399974822998,76.6699981689453,74.7700004577636,72.8800010681153,71.1799983978272,69.2499980926514,69.7999992370606,69.4499988555908,69.1900005340576,69.0999984741211,68.2399997711182,63.9400005340576,62.4299983978272,61.2000007629394,59.4300003051758,57.7600002288819,..,..
Virgin Islands (U.S.),VIR,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.0100000500679,2.00999999046326,2.02999997138977,2.00999999046326,2.01999998092651,2.01999998092651,2.00999996066093,2.01999995112419,2.04000005125999,2.02000004053115,2.05000001192093,2.07999995350838,2.12000003457069,2.10000002384186,2.08000004291534,2.04000005126,1.99999997019768,1.9899999499321,2.13999995589256,2.15000006556511,2.34000000357628,2.65999993681908,2.86999997496605,2.95999988913536,3.04000005126,3.08000001311302,3.16999989748001,3.22000008821488,3.29000002145768,..,..
West Bank and Gaza,PSE,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.1600017547607,52.5400009155274,52.7999982833862,52.6199998855591,52.0099992752076,51.3300018310547,50.3599977493286,48.2700004577637,45.9499998092651,43.960000038147,35.6700010299683,39.0300006866455,45.100001335144,43.020001411438,43.2200012207032,45.2900009155273,48.1900005340577,37.6300010681153,31.3999996185303,31.2799987792968,33.4600009918213,35.1299991607666,33.3199987411499,35.7000007629394,30.8799991607666,26.8000001907348,24.25,22.1100006103516,20,..,..
"Yemen, Rep.",YEM,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.2400016784668,67.0499992370606,67.0300006866455,66.9799995422364,67.0999984741211,66.8300018310547,65.8300018310547,64.3300018310547,64.3400001525879,65.2200012207032,64.9400005340576,64.9400005340576,65.5799980163574,66.3399982452393,66.8199996948243,66.3999996185303,65.8199996948242,66.7299976348877,65.829999923706,66.810001373291,66.6799983978271,66.0800018310547,65.579999923706,64.7400016784668,63.2699985504151,63.0900020599365,62.2799987792969,60.9699993133545,60.6500015258789,..,..
Zambia,ZMB,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.2399978637695,87.3699989318848,87.9600009918212,88.0099983215332,88.5299987792969,88.6199989318848,88.6799983978271,89.5899982452393,90.390001296997,90.310001373291,90.5200004577637,90.5900020599365,90.6199989318848,90.3100013732911,90.189998626709,89.9700012207031,90.0400009155273,90.0699996948243,90.25,89.6900024414062,89.1099967956543,88.8899993896484,88.0399971008301,87.1700019836426,86.5,85.4500007629395,83.879997253418,84.2400016784668,81.9700012207031,..,..
Zimbabwe,ZWE,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.4600009918213,82.8499965667725,82.5499992370606,82.0400009155273,81.3999996185303,79.5199985504151,77.9999980926514,77.460000038147,77.1900005340577,77.8599987030029,76.4300012588501,76.3199996948242,76.5400009155274,76.0299987792969,73.89000082016,71.4599971771241,72.4100022315979,76.6199960708618,76.6499977111817,76.5300006866455,75.6300010681152,74.9600009918213,75.0899982452393,75.339997291565,75.6400022506714,75.9700012207031,76.5799980163575,77.1700019836426,79.2999992370605,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 07/20/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
